Subject id,Stimulus location,Cue location,Response,Prior mean,Prior sigma,Coin sigma,Score
7,0.0134889053913443,-0.149770759058104,-0.138916074182169,0,0.2,0.1,15
7,0.158731365670642,0.114785350290907,-0.138916074182169,0,0.2,0.1,15
7,-0.307229751034017,-0.36169654928021,-0.288916074182169,0,0.2,0.1,15
7,-0.0127847915490382,-0.0913321956657163,-0.138916074182169,0,0.2,0.1,15
7,-0.0308087822520069,-0.118005632558399,-0.113916074182169,0,0.2,0.1,15
7,-0.261348761488012,-0.071474494805454,-0.123916074182169,0,0.2,0.1,15
7,-0.176482677945254,-0.130953185856702,-0.0139160741821692,0,0.2,0.1,15
7,0.0354070577089151,0.137333628057589,0.136083925817831,0,0.2,0.1,15
7,0.137290832361995,0.138085408270864,0.0110839258178308,0,0.2,0.1,15
7,-0.399966404576398,-0.392187707729566,-0.333916074182169,0,0.2,0.1,15
7,0.162160786567506,0.313123813044036,0.336083925817831,0,0.2,0.1,15
7,-0.0720803392450852,-0.120309276041068,-0.123916074182169,0,0.2,0.1,15
7,-0.0974677513311925,-0.107220018041791,-0.143916074182169,0,0.2,0.1,15
7,0.0582451173099204,0.010631675559898,-0.0189160741821692,0,0.2,0.1,15
7,-0.0723848284201367,-0.123126331637669,-0.183916074182169,0,0.2,0.1,15
7,0.0669985596156037,0.0585538036059556,0.111083925817831,0,0.2,0.1,15
7,-0.0703276675163662,-0.115578074656462,-0.0639160741821693,0,0.2,0.1,16
7,-0.0595943687415777,-0.215341681355863,-0.298916074182169,0,0.2,0.1,16
7,0.0194285366216678,0.133106492381976,0.201083925817831,0,0.2,0.1,16
7,0.0184723004204752,0.0419453123486507,-0.0189160741821692,0,0.2,0.1,16
7,0.0433491528622722,-0.0315854511406378,-0.0289160741821692,0,0.2,0.1,16
7,-0.112280986742207,0.016945708888148,-0.0389160741821692,0,0.2,0.1,16
7,-0.131496911590883,-0.0929437925972688,-0.178916074182169,0,0.2,0.1,16
7,0.0963934966537012,-0.0511105988874154,-0.118916074182169,0,0.2,0.1,16
7,0.0230659797081751,-0.0137569460884482,-0.0139160741821692,0,0.2,0.1,16
7,0.133138505842096,0.16088019558632,0.0760839258178307,0,0.2,0.1,16
7,0.157636421443387,0.252631727963999,0.251083925817831,0,0.2,0.1,16
7,-0.17078328296908,-0.22848605679191,-0.318916074182169,0,0.2,0.1,16
7,-0.26335584652919,-0.229507171773686,-0.138916074182169,0,0.2,0.1,16
7,0.343103904831877,0.196742796292932,0.196083925817831,0,0.2,0.1,16
7,-0.0492373532255384,-0.0670888992198081,0.0560839258178307,0,0.2,0.1,16
7,-0.411105217080413,-0.366447572863991,-0.313916074182169,0,0.2,0.1,16
7,0.057672700663047,0.0413242177629464,0.0410839258178308,0,0.2,0.1,16
7,0.0290930380888714,0.0232237090825994,0.0810839258178307,0,0.2,0.1,16
7,-0.244731286976218,-0.385113683854609,-0.448916074182169,0,0.2,0.1,16
7,-0.34966101048748,-0.128814256652515,-0.123916074182169,0,0.2,0.1,16
7,0.0191480162876313,0.178866944912895,0.231083925817831,0,0.2,0.1,16
7,-0.196245985303938,-0.302039100600835,-0.173916074182169,0,0.2,0.1,16
7,0.282960046697284,0.285658091081692,0.296083925817831,0,0.2,0.1,17
7,-0.0767365476567019,-0.0979584100702599,-0.248916074182169,0,0.2,0.1,17
7,0.0103393446565425,0.0522440970100666,0.116083925817831,0,0.2,0.1,17
7,0.15602153807472,0.194015429794028,0.161083925817831,0,0.2,0.1,18
7,-0.110947562047963,-0.0624193905501096,-0.00891607418216922,0,0.2,0.1,18
7,-0.0878312568582335,-0.165117321749874,-0.223916074182169,0,0.2,0.1,18
7,0.0811335276888426,-0.0610442209941993,-0.138916074182169,0,0.2,0.1,18
7,-0.437675673168083,-0.394680154281584,-0.228916074182169,0,0.2,0.1,18
7,0.015175712633297,0.0507153652607517,0.0160839258178308,0,0.2,0.1,19
7,0.000351510310182106,-0.00727809909271003,-0.0839160741821692,0,0.2,0.1,19
7,0.231384354343948,0.386327615092927,0.321083925817831,0,0.2,0.1,19
7,-0.09853019331816,-0.023717907340611,0.0660839258178307,0,0.2,0.1,19
7,-0.0278383973556693,-0.156054071351677,-0.0839160741821692,0,0.2,0.1,19
7,-0.0719967831984074,0.0379988694861014,-0.0439160741821693,0,0.2,0.1,19
7,-0.439540198820897,-0.351674003156593,-0.278916074182169,0,0.2,0.1,19
7,0.0440044563109976,0.194931104876157,0.151083925817831,0,0.2,0.1,19
7,-0.120602569334957,-0.138667226053509,0.00608392581783079,0,0.2,0.1,19
7,0.168417978741217,0.208466506729703,0.206083925817831,0,0.2,0.1,19
7,-0.324694129464588,-0.38520458894428,-0.268916074182169,0,0.2,0.1,19
7,0.00364791753957916,0.122068858568412,0.0610839258178307,0,0.2,0.1,19
7,0.0872234560187299,0.124426121730813,0.186083925817831,0,0.2,0.1,19
7,-0.242465149020251,-0.317417951813105,-0.248916074182169,0,0.2,0.1,20
7,-0.0833540998624667,-0.115670090551825,-0.218916074182169,0,0.2,0.1,20
7,0.264085585838372,0.289011867559322,0.311083925817831,0,0.2,0.1,20
7,0.200160441782795,0.269562272498382,0.246083925817831,0,0.2,0.1,20
7,-0.200037877990522,-0.256160190739815,-0.323916074182169,0,0.2,0.1,20
7,-0.0321643445100247,0.0206466663697589,-0.0639160741821693,0,0.2,0.1,20
7,-0.0811829815905512,-0.0994777903049642,-0.0389160741821692,0,0.2,0.1,20
7,0.196042809084767,0.284646932482784,0.316083925817831,0,0.2,0.1,20
7,0.141137660026861,0.217010993188423,0.166083925817831,0,0.2,0.1,20
7,0.121365358846472,0.187460387607031,0.126083925817831,0,0.2,0.1,21
7,0.167694749425017,0.190805994467175,0.116083925817831,0,0.2,0.1,21
7,0.284869999636538,0.249234563359131,0.241083925817831,0,0.2,0.1,21
7,0.270084456022862,0.155994975310414,0.216083925817831,0,0.2,0.1,21
7,0.174273255954752,0.102475980285298,0.196083925817831,0,0.2,0.1,21
7,0.362473123936352,0.241184172459657,0.336083925817831,0,0.2,0.1,21
7,-0.0644403990911293,0.0609211987341215,-0.00891607418216922,0,0.2,0.1,21
7,0.0564252053702238,-0.0419309760800797,0.0510839258178307,0,0.2,0.1,22
7,0.277308776240603,0.263781766186809,0.211083925817831,0,0.2,0.1,22
7,-0.149122223857859,-0.0106196673395754,-0.00891607418216922,0,0.2,0.1,22
7,-0.11317464355518,-0.038834395742215,-0.158916074182169,0,0.2,0.1,22
7,-0.13343372778009,-0.261164371077831,-0.178916074182169,0,0.2,0.1,22
7,-0.120155017676336,-0.259291092117283,-0.123916074182169,0,0.2,0.1,23
7,-0.00551097203927994,-0.12284507396563,-0.188916074182169,0,0.2,0.1,23
7,-0.245874454929704,-0.23529103291958,-0.113916074182169,0,0.2,0.1,23
7,-0.221461734556453,-0.220249035731349,-0.213916074182169,0,0.2,0.1,24
7,0.320238671944811,0.226082436937442,0.171083925817831,0,0.2,0.1,24
7,0.0561292536492975,-0.0430145518298152,-0.148916074182169,0,0.2,0.1,24
7,0.031857099318306,0.123993493661901,0.196083925817831,0,0.2,0.1,24
7,0.295854077064067,0.244596720625791,0.241083925817831,0,0.2,0.1,24
7,-0.093257381198161,-0.137497026942404,-0.0339160741821692,0,0.2,0.1,24
7,-0.381237437480149,-0.314820594568339,-0.393916074182169,0,0.2,0.1,25
7,-0.39009247244996,-0.3928109185646,-0.278916074182169,0,0.2,0.1,25
7,-0.20377589625254,-0.379927745872126,-0.323916074182169,0,0.2,0.1,25
7,0.371928941803247,0.270993300081836,0.311083925817831,0,0.2,0.1,25
7,-0.0871383266157254,0.0604305428362546,-0.0489160741821693,0,0.2,0.1,25
7,0.21732186351731,0.215367979186815,0.216083925817831,0,0.2,0.1,26
7,-0.224837551843795,-0.104246891305438,0.00108392581783079,0,0.2,0.1,26
7,0.132378508828527,0.198102368803339,0.106083925817831,0,0.2,0.1,26
7,-0.117563134008189,-0.337962036422803,-0.438916074182169,0,0.2,0.1,26
7,-0.0761542585025895,-0.149083029676046,-0.288916074182169,0,0.2,0.1,26
7,-0.33729074816707,-0.267836573955919,-0.0839160741821692,0,0.2,0.1,26
7,0.0327077642932662,-0.0694428968482843,-0.183916074182169,0,0.2,0.1,26
7,-0.0243455833801682,0.0755821676805591,0.0810839258178307,0,0.2,0.1,26
7,0.172952305973304,0.279772513102551,0.336083925817831,0,0.2,0.1,26
7,0.195658639620542,0.247934285804952,0.191083925817831,0,0.2,0.1,27
7,-0.353064822518543,-0.440272239282249,-0.363916074182169,0,0.2,0.1,28
7,0.361000522107187,0.553228588105254,0.306083925817831,0,0.2,0.1,28
7,-0.0646710274894996,-0.119887567803086,-0.123916074182169,0,0.2,0.1,28
7,0.0245233059650662,0.097241048985632,0.0110839258178308,0,0.2,0.1,29
7,-0.0228066038438247,-0.161136625713706,-0.153916074182169,0,0.2,0.1,29
7,0.00867457558315829,-0.223725124341351,-0.118916074182169,0,0.2,0.1,29
7,-0.10868530802553,0.0219941897593337,-0.123916074182169,0,0.2,0.1,30
7,0.0404672969869098,0.0978603439736153,-0.0239160741821692,0,0.2,0.1,30
7,0.275336963732651,0.310210764897019,0.336083925817831,0,0.2,0.1,30
7,0.0563240495906738,0.247495418035083,0.186083925817831,0,0.2,0.1,30
7,-0.0575727372459531,-0.0754247922409307,-0.0739160741821693,0,0.2,0.1,30
7,-0.0204348167740846,-0.19933158820916,-0.273916074182169,0,0.2,0.1,30
7,0.326137656037042,0.327319793111448,0.256083925817831,0,0.2,0.1,30
7,-0.0744546144926826,-0.0747888291810731,-0.0789160741821692,0,0.2,0.1,31
7,0.00304694873080207,-0.0824735165725812,-0.168916074182169,0,0.2,0.1,31
7,0.229651697371236,0.27064166662941,0.221083925817831,0,0.2,0.1,32
7,0.128041573843825,0.173097650855989,0.216083925817831,0,0.2,0.1,32
7,0.303991570166609,0.0883888642756663,0.0360839258178308,0,0.2,0.1,32
7,-0.084413568785542,0.0151396840110279,0.0160839258178308,0,0.05,0.1,32
7,0.026326339933799,0.0492937388710472,0.116083925817831,0,0.05,0.1,32
7,0.044126844523118,0.0501808651752142,0.0160839258178308,0,0.05,0.1,32
7,-0.00483332388860526,-0.0371004839232203,-0.0439160741821693,0,0.05,0.1,32
7,-0.028128745168105,0.0881433918290577,0.126083925817831,0,0.05,0.1,32
7,-0.0613920460995625,-0.0342148174164844,0.0160839258178308,0,0.05,0.1,32
7,-0.0048930607963098,0.0464120014335133,0.0360839258178308,0,0.05,0.1,32
7,0.027033662592065,-0.0903750773992869,-0.163916074182169,0,0.05,0.1,32
7,0.0391142381537341,0.0693219283784104,0.106083925817831,0,0.05,0.1,32
7,0.0367449547882036,-0.154355321678964,-0.148916074182169,0,0.05,0.1,32
7,-0.0641766901868633,0.0149538830123818,-0.113916074182169,0,0.05,0.1,32
7,0.0326595077779586,0.21733216853702,0.156083925817831,0,0.05,0.1,32
7,-0.00372843692882657,0.107102211516722,0.161083925817831,0,0.05,0.1,32
7,0.0227927312390136,0.267219818497884,0.266083925817831,0,0.05,0.1,32
7,-0.010767301253823,-5.17079166861088e-05,-0.0889160741821692,0,0.05,0.1,32
7,-0.0643092387602101,0.0941856120868018,0.0860839258178308,0,0.05,0.1,32
7,0.0196736679945321,-0.00349669433198872,-0.113916074182169,0,0.05,0.1,32
7,0.116867633844563,0.184829669537997,0.141083925817831,0,0.05,0.1,32
7,-0.00562724791756901,0.0514059384646469,0.0160839258178308,0,0.05,0.1,32
7,0.105936787039218,0.0439100387313685,-0.0339160741821692,0,0.05,0.1,32
7,-0.0662629966653292,-0.0304147500806713,-0.123916074182169,0,0.05,0.1,32
7,0.0355003149229074,0.0206504122080501,0.00108392581783079,0,0.05,0.1,32
7,-0.00614966982159549,0.05035979416756,0.0510839258178307,0,0.05,0.1,32
7,0.0447297499107626,0.145584226389439,0.0910839258178308,0,0.05,0.1,32
7,0.0189416749092692,0.0116387245565079,-0.0989160741821692,0,0.05,0.1,32
7,-0.0432924097365646,-0.113923882753303,-0.203916074182169,0,0.05,0.1,32
7,-0.0223498272695554,-0.0122043599579787,-0.0189160741821692,0,0.05,0.1,33
7,-0.0256356697881188,0.0857913386432981,0.151083925817831,0,0.05,0.1,33
7,-0.0522470605043967,-0.0743360013830422,0.0110839258178308,0,0.05,0.1,33
7,0.0544996000784535,0.000174998041973233,-0.0689160741821693,0,0.05,0.1,33
7,-0.0785241693467952,-0.0150781710640272,0.0560839258178307,0,0.05,0.1,33
7,0.00579425839079082,-0.088686345998858,0.00608392581783079,0,0.05,0.1,34
7,-0.0194248928655244,-0.0410392639098267,-0.158916074182169,0,0.05,0.1,34
7,-0.0104795689945309,-0.169389873936826,-0.163916074182169,0,0.05,0.1,34
7,-0.099024207173719,-0.107282256709124,-0.0689160741821693,0,0.05,0.1,34
7,0.0197379586534095,-0.0160993633259447,-0.0439160741821693,0,0.05,0.1,34
7,0.0134862335220336,-0.0254954690755944,-0.0289160741821692,0,0.05,0.1,34
7,-0.0383276633748582,-0.0906199144151619,-0.0339160741821692,0,0.05,0.1,35
7,0.0114070085820868,0.236160872860743,0.296083925817831,0,0.05,0.1,35
7,-0.0262998481033783,-0.047936415760668,0.0960839258178308,0,0.05,0.1,35
7,0.0243300797349944,0.126292316862939,0.126083925817831,0,0.05,0.1,35
7,-0.0077167149544124,-0.0461744498151255,0.0260839258178308,0,0.05,0.1,35
7,-0.0648540064618951,-0.0838132807442728,-0.0439160741821693,0,0.05,0.1,35
7,0.019567530757649,-0.0487891437664939,-0.0789160741821692,0,0.05,0.1,35
7,0.0286684255014134,0.102116157242148,0.0660839258178307,0,0.05,0.1,35
7,-0.0395726273301946,0.0224725425547521,0.0810839258178307,0,0.05,0.1,35
7,0.0245590120606429,0.160769060850772,0.116083925817831,0,0.05,0.1,35
7,-0.00285179567887688,0.0355954087667199,-0.0339160741821692,0,0.05,0.1,35
7,0.0333038209221248,0.0221314711440107,0.0210839258178308,0,0.05,0.1,36
7,0.00376289323708159,-0.06965638913173,0.0360839258178308,0,0.05,0.1,36
7,0.0205669369397738,-0.014849723738111,-0.0739160741821693,0,0.05,0.1,36
7,0.0361511347547226,0.160812186891754,0.171083925817831,0,0.05,0.1,36
7,0.0782809778383075,0.220226832086508,0.276083925817831,0,0.05,0.1,36
7,0.0359317700243975,0.0951670106292986,0.0560839258178307,0,0.05,0.1,36
7,-0.00563094060535144,0.0264322436711283,-0.0289160741821692,0,0.05,0.1,36
7,0.0716927287857282,0.144910794577643,0.111083925817831,0,0.05,0.1,36
7,-0.0109119931836426,0.0287251906713533,0.0160839258178308,0,0.05,0.1,36
7,0.0673175978910212,-0.0310046563460348,-0.00891607418216922,0,0.05,0.1,36
7,-0.110964706016845,-0.1091322168089,-0.0239160741821692,0,0.05,0.1,36
7,0.0795211616320173,0.103171697178051,0.0460839258178308,0,0.05,0.1,36
7,-0.00580038042257546,0.094141022012667,0.0910839258178308,0,0.05,0.1,36
7,-0.0747912504118772,-0.140435505575123,-0.0239160741821692,0,0.05,0.1,36
7,-0.0350742212127394,-0.0461974342949528,-0.0939160741821692,0,0.05,0.1,36
7,-0.00833061127031105,0.0970571185258462,0.0710839258178307,0,0.05,0.1,36
7,0.00581744009249571,0.0291701398105512,-0.0789160741821692,0,0.05,0.1,36
7,-0.0357234592588831,-0.124458437916059,-0.128916074182169,0,0.05,0.1,36
7,0.0378629195704084,-0.0822147993335146,-0.123916074182169,0,0.05,0.1,36
7,-0.00382590784993114,-0.0157136231156488,-0.0139160741821692,0,0.05,0.1,37
7,-0.0336963040818259,0.0075888193104647,0.106083925817831,0,0.05,0.1,37
7,0.00747512092922107,0.121870431445716,0.0460839258178308,0,0.05,0.1,37
7,-0.0512098416246839,-0.215826278999337,-0.0489160741821693,0,0.05,0.1,38
7,-0.0848409328527585,-0.0721063541009154,0.0310839258178308,0,0.05,0.1,38
7,0.041699868478482,0.0094897149918688,-0.00891607418216922,0,0.05,0.1,38
7,-0.0821734683975978,-0.0289920612041286,-0.0139160741821692,0,0.05,0.1,38
7,0.00751969994455755,-0.166213627916824,-0.143916074182169,0,0.05,0.1,38
7,0.04349453343617,0.0825315499744301,0.0210839258178308,0,0.05,0.1,38
7,0.0290050123005598,-0.00386983431560486,0.0360839258178308,0,0.05,0.1,39
7,-0.0536026733842595,-0.00529264907053451,0.0710839258178307,0,0.05,0.1,39
7,-0.0396894768335731,-0.222150157252919,-0.218916074182169,0,0.05,0.1,39
7,-0.000838689954274886,-0.0283922575667914,-0.0289160741821692,0,0.05,0.1,39
7,0.00465787828699336,0.0880749236854244,0.131083925817831,0,0.05,0.1,39
7,-0.0108689928565963,-0.0971307378574789,-0.0289160741821692,0,0.05,0.1,39
7,0.0538310229041,0.0418541461874147,0.00608392581783079,0,0.05,0.1,39
7,-0.0870384012697165,0.12482987266848,0.116083925817831,0,0.05,0.1,39
7,-0.0834832727234257,-0.123421370709523,0.0110839258178308,0,0.05,0.1,39
7,0.00308505596300855,-0.0218106880597241,-0.0789160741821692,0,0.05,0.1,39
7,-0.100047832358076,-0.156071464783577,-0.153916074182169,0,0.05,0.1,39
7,0.0461529196040292,0.0356513656651005,-0.00891607418216922,0,0.05,0.1,39
7,0.0134593126460375,-0.0463857684201505,-0.0839160741821692,0,0.05,0.1,39
7,0.0325760573569015,0.321395627800511,0.336083925817831,0,0.05,0.1,39
7,0.0301688907704238,-0.0139263304079168,-0.00891607418216922,0,0.05,0.1,39
7,-0.0642763990532613,-0.140695221305175,-0.0789160741821692,0,0.05,0.1,40
7,-0.000988586840378784,-0.0261540506152488,0.0360839258178308,0,0.05,0.1,40
7,-0.0361057526618107,0.0163584704964898,-0.0189160741821692,0,0.05,0.1,40
7,0.0420858838803325,-0.0252307825493031,-0.0239160741821692,0,0.05,0.1,40
7,-0.0707855280133297,0.0241973497243372,0.0860839258178308,0,0.05,0.1,40
7,-0.0278259312319616,0.102198249286351,0.0460839258178308,0,0.05,0.1,40
7,0.108256485157152,-0.0141839926828518,-0.133916074182169,0,0.05,0.1,40
7,-0.0208911999485961,-0.0437629483487336,-0.0439160741821693,0,0.05,0.1,40
7,0.0156802447245029,-0.00492108886069388,-0.0589160741821693,0,0.05,0.1,40
7,-0.0887179896249862,-0.0123990796519035,0.0310839258178308,0,0.05,0.1,40
7,0.0101247323748403,0.0444092988871004,0.0410839258178308,0,0.05,0.1,40
7,-0.0678826405858086,0.0914191449510694,0.0560839258178307,0,0.05,0.1,40
7,0.0133532463018101,0.130572696450392,0.226083925817831,0,0.05,0.1,40
7,0.0272792277389297,-0.0864274300399006,0.0360839258178308,0,0.05,0.1,41
7,0.025507904742715,0.0567039843764696,-0.00891607418216922,0,0.05,0.1,41
7,-0.0319152177681487,-0.163819000619826,-0.158916074182169,0,0.05,0.1,41
7,0.0428999819763063,-0.0240383131806917,-0.208916074182169,0,0.05,0.1,41
7,-0.0137420677828397,-0.0838102672628442,0.0960839258178308,0,0.05,0.1,41
7,-0.0217480979162831,-0.17578826784599,-0.173916074182169,0,0.05,0.1,41
7,0.0313111588710665,0.0541589104605636,-0.0689160741821693,0,0.05,0.1,41
7,0.0815776421631913,0.0206862196521844,0.0210839258178308,0,0.05,0.1,41
7,-0.0537637116720171,0.0385627460741945,-0.0339160741821692,0,0.05,0.1,41
7,0.00808135177645976,0.19320245958727,0.106083925817831,0,0.05,0.1,41
7,-0.0405441791933335,-0.0938697015998101,-0.0939160741821692,0,0.05,0.1,41
7,-0.00748770169115603,-0.0613559997534903,-0.163916074182169,0,0.05,0.1,41
7,-0.0429823232630295,0.126671092441838,0.0710839258178307,0,0.05,0.1,41
7,-0.0912329139101624,-0.108901920123769,-0.00891607418216922,0,0.05,0.1,41
7,-0.0607874314994208,0.0200464568988498,0.0160839258178308,0,0.05,0.1,41
7,0.0301591382340128,0.0382541197665863,-0.0839160741821692,0,0.05,0.1,41
7,-0.123090330182732,-0.123691115875305,-0.123916074182169,0,0.05,0.1,42
7,-0.0404028266261901,0.154489246080026,0.101083925817831,0,0.05,0.1,42
7,-0.0181766234067945,0.00469148182892375,-0.138916074182169,0,0.05,0.1,42
7,0.000858571936574695,0.0143622178721705,0.131083925817831,0,0.05,0.1,42
7,-0.0595200121291292,-0.132079822312163,-0.0289160741821692,0,0.05,0.1,42
7,0.0369307657425231,0.0987087192721126,-0.0139160741821692,0,0.05,0.1,42
7,0.0574901825712554,0.0889394504288995,0.136083925817831,0,0.05,0.1,42
7,-0.0400874356581452,0.0723199308681281,0.00108392581783079,0,0.05,0.1,42
7,-0.0117480871625986,0.101161965945146,0.00608392581783079,0,0.05,0.1,42
7,0.0387367129695833,-0.00465209751603216,0.0860839258178308,0,0.05,0.1,42
7,0.00176549004121921,0.084332428500608,0.0610839258178307,0,0.05,0.1,42
7,-0.0225504737879731,0.065750036034551,0.0960839258178308,0,0.05,0.1,42
7,0.042911031436914,0.0575469750725934,0.0510839258178307,0,0.05,0.1,43
7,-0.0310620596421111,0.0874011277279913,0.0310839258178308,0,0.05,0.1,43
7,0.0016874718595506,-0.030942980958433,0.0610839258178307,0,0.05,0.1,43
7,-0.0824595386273661,-0.213368156906516,-0.118916074182169,0,0.05,0.1,43
7,-0.0917964955979289,-0.0688719139800957,-0.143916074182169,0,0.05,0.1,43
7,-0.0393376616845466,0.0304133188270104,0.0560839258178307,0,0.05,0.1,43
7,-0.0169935091637433,-0.133867695062958,-0.158916074182169,0,0.05,0.1,43
7,0.0163793714794077,0.156913293519947,-0.138916074182169,0,0.05,0.1,43
7,0.0482603184825648,0.189938757358212,0.0810839258178307,0,0.05,0.1,43
7,-0.0295478477886415,-0.134120088831828,-0.138916074182169,0,0.05,0.1,43
7,-0.0279252932559347,-0.128377754484729,0.0660839258178307,0,0.05,0.1,43
7,-0.0072798373044383,-0.0811194519120054,-0.148916074182169,0,0.05,0.1,43
7,0.0451568877502873,-0.0492925204849433,-0.0139160741821692,0,0.05,0.1,43
7,-0.018577329689122,-0.0321180005590643,0.0660839258178307,0,0.05,0.1,43
7,0.0260274982268436,-0.0162351501709086,-0.0189160741821692,0,0.05,0.1,43
7,0.0259396762529207,0.185725926890404,0.221083925817831,0,0.05,0.1,43
7,-0.00730837707233089,-0.0454139918033423,-0.0539160741821693,0,0.05,0.1,43
7,-0.00256702061040113,0.0209143337500067,0.00108392581783079,0,0.05,0.1,44
7,-0.0247984698851205,-0.0557324276521525,-0.0889160741821692,0,0.05,0.1,44
7,-0.098531118728772,-0.0644381592915215,-0.0589160741821693,0,0.05,0.1,44
7,-0.101547517569528,-0.0466884138063565,-0.113916074182169,0,0.05,0.1,45
7,0.0917625502084584,-0.00983403691471652,-0.0539160741821693,0,0.05,0.1,45
7,0.0278070693109084,-0.135544744943647,-0.0489160741821693,0,0.05,0.1,45
7,0.0241136352868782,-0.156921604196068,-0.0539160741821693,0,0.05,0.1,45
7,-0.00327765538089511,-0.00676804089745046,0.126083925817831,0,0.05,0.1,45
7,-0.0463930399688527,0.0211832608577672,0.0210839258178308,0,0.05,0.1,45
7,0.0456300943634818,-0.0434564371314428,0.00108392581783079,0,0.05,0.1,45
7,0.0118085247214935,-0.177325049327342,-0.0589160741821693,0,0.05,0.1,45
